,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
77,"[0.009720087051391602, 0.010227203369140625, 0.006866931915283203, 0.009800910949707031, 0.009121894836425781, 0.007189035415649414, 0.0058977603912353516, 0.009207963943481445]","[0.0011281967163085938, 0.0012650489807128906, 0.0010218620300292969, 0.0009632110595703125, 0.0009469985961914062, 0.0009882450103759766, 0.0011248588562011719]",0.0005691051483154297,0.05252981185913086
78,"[0.007910966873168945, 0.007403850555419922, 0.006396055221557617, 0.004884004592895508, 0.0074100494384765625, 0.007180213928222656, 0.006011962890625, 0.00642704963684082]","[0.0008349418640136719, 0.002588987350463867, 0.001138925552368164, 0.0010890960693359375, 0.0015358924865722656, 0.0013051033020019531, 0.001108407974243164]",0.0006897449493408203,0.05491304397583008
79,"[0.0075359344482421875, 0.008168935775756836, 0.006869792938232422, 0.005375862121582031, 0.005677938461303711, 0.007044076919555664, 0.006094932556152344, 0.008462905883789062]","[0.0006787776947021484, 0.0007061958312988281, 0.0007641315460205078, 0.0006248950958251953, 0.0005996227264404297, 0.0006289482116699219, 0.0006742477416992188]",0.0003790855407714844,0.05180501937866211
80,"[0.006250143051147461, 0.006659746170043945, 0.0054399967193603516, 0.0065729618072509766, 0.004231929779052734, 0.0065059661865234375, 0.006375789642333984, 0.00650787353515625]","[0.0005629062652587891, 0.0006737709045410156, 0.0006198883056640625, 0.0005507469177246094, 0.000560760498046875, 0.0005829334259033203, 0.0007102489471435547]",0.00035834312438964844,0.052194833755493164
81,"[0.06942510604858398, 0.006392240524291992, 0.00919795036315918, 0.010469198226928711, 0.010860681533813477, 0.010419130325317383, 0.0063838958740234375, 0.010893106460571289]","[0.011470794677734375, 0.002568960189819336, 0.0020711421966552734, 0.0021669864654541016, 0.0019958019256591797, 0.0020608901977539062, 0.0020987987518310547]",0.0009808540344238281,0.05455517768859863
82,"[0.00615692138671875, 0.006640195846557617, 0.007943868637084961, 0.007478952407836914, 0.005643129348754883, 0.0075778961181640625, 0.005926847457885742, 0.0061779022216796875]","[0.0006089210510253906, 0.0008490085601806641, 0.0005381107330322266, 0.0005409717559814453, 0.0005249977111816406, 0.0005211830139160156, 0.0005671977996826172]",0.00035309791564941406,0.054480791091918945
83,"[0.007756948471069336, 0.006711721420288086, 0.0070819854736328125, 0.004772186279296875, 0.00476384162902832, 0.0046672821044921875, 0.0062580108642578125, 0.006456136703491211]","[0.0009009838104248047, 0.0011949539184570312, 0.0009350776672363281, 0.0009007453918457031, 0.0008938312530517578, 0.0008368492126464844, 0.0032448768615722656]",0.0007359981536865234,0.05723309516906738
84,"[0.0065762996673583984, 0.0068242549896240234, 0.009268045425415039, 0.007821083068847656, 0.006562709808349609, 0.006021022796630859, 0.007856130599975586, 0.008025884628295898]","[0.0028862953186035156, 0.0010409355163574219, 0.0008051395416259766, 0.0007791519165039062, 0.0014331340789794922, 0.0008680820465087891, 0.0008740425109863281]",0.0006570816040039062,0.055188894271850586
85,"[0.009051799774169922, 0.010118961334228516, 0.00999307632446289, 0.009135007858276367, 0.00970911979675293, 0.008404970169067383, 0.009669065475463867, 0.009443998336791992]","[0.018503189086914062, 0.002000093460083008, 0.0017023086547851562, 0.00185394287109375, 0.0016031265258789062, 0.0017440319061279297, 0.0018129348754882812]",0.0009281635284423828,0.05392003059387207
86,"[0.005182027816772461, 0.00652623176574707, 0.006283998489379883, 0.006084918975830078, 0.006039142608642578, 0.0044879913330078125, 0.0061931610107421875, 0.006039857864379883]","[0.0005822181701660156, 0.0005738735198974609, 0.0005731582641601562, 0.000537872314453125, 0.0005350112915039062, 0.0005462169647216797, 0.0005421638488769531]",0.0003349781036376953,0.05223393440246582
87,"[0.005789756774902344, 0.0065762996673583984, 0.006761074066162109, 0.004756927490234375, 0.006524801254272461, 0.004670858383178711, 0.006409883499145508, 0.004718303680419922]","[0.0011279582977294922, 0.0009222030639648438, 0.0008552074432373047, 0.0008590221405029297, 0.0008203983306884766, 0.0008459091186523438, 0.0008227825164794922]",0.0006020069122314453,0.05411100387573242
88,"[0.005980014801025391, 0.008961677551269531, 0.0067441463470458984, 0.005405902862548828, 0.005261659622192383, 0.009137153625488281, 0.0076558589935302734, 0.00895380973815918]","[0.001795053482055664, 0.0019240379333496094, 1.9338762760162354, 0.002093076705932617, 0.0021660327911376953, 0.0021359920501708984, 0.0038220882415771484]",0.0010020732879638672,0.05692100524902344
89,"[0.0059931278228759766, 0.006541013717651367, 0.0047760009765625, 0.027313232421875, 0.0045049190521240234, 0.0067369937896728516, 0.008491754531860352, 0.009361028671264648]","[0.0012209415435791016, 0.0021970272064208984, 0.001512765884399414, 0.0013248920440673828, 0.0012981891632080078, 0.001341104507446289, 0.0013501644134521484]",0.0007457733154296875,0.0536651611328125
90,"[0.0056149959564208984, 0.004394054412841797, 0.006219148635864258, 0.0063800811767578125, 0.0061190128326416016, 0.004868984222412109, 0.0046520233154296875, 0.00484776496887207]","[0.0005350112915039062, 0.0005142688751220703, 0.0006210803985595703, 0.0005009174346923828, 0.0005297660827636719, 0.0005290508270263672, 0.0005271434783935547]",0.0003159046173095703,0.0525822639465332
91,"[0.005894899368286133, 0.006043910980224609, 0.007234096527099609, 0.0063970088958740234, 0.0062999725341796875, 0.006009101867675781, 0.004642009735107422, 0.004715681076049805]","[0.0007870197296142578, 0.004378080368041992, 0.002652883529663086, 0.002586841583251953, 0.0025680065155029297, 0.0026369094848632812, 0.002598285675048828]",0.000705718994140625,0.05401420593261719
92,"[0.0050508975982666016, 0.006421089172363281, 0.0067560672760009766, 0.007745981216430664, 0.006290912628173828, 0.007791042327880859, 0.008466958999633789, 0.005125761032104492]","[0.000560760498046875, 0.0006930828094482422, 0.0006458759307861328, 0.0005588531494140625, 0.0009050369262695312, 0.0006442070007324219, 0.0006620883941650391]",0.0003819465637207031,0.052039146423339844
93,"[0.005135774612426758, 0.0062410831451416016, 0.006618022918701172, 0.00653386116027832, 0.0065920352935791016, 0.007688760757446289, 0.006392717361450195, 0.005034923553466797]","[0.001252889633178711, 0.0011250972747802734, 0.0008127689361572266, 0.0008180141448974609, 0.0009768009185791016, 0.0007522106170654297, 0.0008220672607421875]",0.0005240440368652344,0.05279731750488281
94,"[0.00553584098815918, 0.007936954498291016, 0.0048029422760009766, 0.00785207748413086, 0.007799863815307617, 0.00843501091003418, 0.008227825164794922, 0.00458216667175293]","[0.0018596649169921875, 0.0013179779052734375, 0.0016701221466064453, 0.001373291015625, 0.0015268325805664062, 0.0014281272888183594, 0.0013880729675292969]",0.0008208751678466797,0.05474996566772461
95,"[0.005274295806884766, 0.004682779312133789, 0.0052490234375, 0.005606889724731445, 0.0048329830169677734, 0.006842851638793945, 0.005823850631713867, 0.004852294921875]","[0.0008411407470703125, 0.0021948814392089844, 0.005400180816650391, 0.0028619766235351562, 0.006439924240112305, 0.001294851303100586, 0.0018508434295654297]",0.000782012939453125,0.054708003997802734
96,"[0.00646209716796875, 0.004531145095825195, 0.006379127502441406, 0.005066871643066406, 0.006400108337402344, 0.0065419673919677734, 0.004189729690551758, 0.004745960235595703]","[0.0005211830139160156, 0.0005621910095214844, 0.0005807876586914062, 0.0006449222564697266, 0.0006279945373535156, 0.0005402565002441406, 0.0005781650543212891]",0.0003571510314941406,0.05265688896179199
97,"[0.005179166793823242, 0.007596015930175781, 0.006002187728881836, 0.008033990859985352, 0.007860898971557617, 0.00648188591003418, 0.0059278011322021484, 0.005913972854614258]","[0.0012710094451904297, 0.0009627342224121094, 0.0008809566497802734, 0.0008299350738525391, 0.0009021759033203125, 0.0008552074432373047, 0.0008599758148193359]",0.000637054443359375,0.054473161697387695
98,"[0.004617929458618164, 0.006760120391845703, 0.006654262542724609, 0.006509065628051758, 0.0072078704833984375, 0.006559848785400391, 0.006376028060913086, 0.004884958267211914]","[0.0031919479370117188, 0.0010213851928710938, 0.0008959770202636719, 0.004274129867553711, 0.0011899471282958984, 0.0009987354278564453, 0.0010900497436523438]",0.0007719993591308594,0.05451607704162598
99,"[0.00556492805480957, 0.008717060089111328, 0.007999897003173828, 0.00878000259399414, 0.005056142807006836, 0.009114265441894531, 0.00782322883605957, 0.006716251373291016]","[0.03391003608703613, 0.019256114959716797, 0.034123897552490234, 0.0020699501037597656, 0.0021257400512695312, 0.03271603584289551, 0.013241767883300781]",0.0010941028594970703,0.0545659065246582
100,"[0.0075261592864990234, 0.008617162704467773, 0.009311914443969727, 0.010403156280517578, 0.004915952682495117, 0.009882926940917969, 0.009495019912719727, 0.0071752071380615234]","[0.002885103225708008, 0.0013549327850341797, 0.0014600753784179688, 0.0012059211730957031, 0.0016200542449951172, 0.0014750957489013672, 0.0014719963073730469]",0.0007069110870361328,0.05467391014099121
101,"[0.004887104034423828, 0.007081270217895508, 0.006661891937255859, 0.006685018539428711, 0.006745100021362305, 0.006844997406005859, 0.006289005279541016, 0.0055348873138427734]","[0.001026153564453125, 0.0008029937744140625, 0.0008766651153564453, 0.0008089542388916016, 0.0009148120880126953, 0.0007269382476806641, 0.0007340908050537109]",0.0005371570587158203,0.05417490005493164
102,"[0.00510096549987793, 0.006197929382324219, 0.00857090950012207, 0.006303071975708008, 0.008510828018188477, 0.0069370269775390625, 0.0061261653900146484, 0.006474018096923828]","[0.0007450580596923828, 0.0012118816375732422, 0.000926971435546875, 0.0016431808471679688, 0.0009660720825195312, 0.0008499622344970703, 0.0009338855743408203]",0.0007488727569580078,0.0550692081451416
103,"[0.006008625030517578, 0.00882577896118164, 0.004666805267333984, 0.00885009765625, 0.008817911148071289, 0.008121252059936523, 0.008600950241088867, 0.006123065948486328]","[0.008810043334960938, 0.005178928375244141, 0.002033710479736328, 0.0018880367279052734, 0.048497915267944336, 0.018420934677124023, 0.01834273338317871]",0.0012118816375732422,0.054714202880859375
104,"[0.005585193634033203, 0.010652780532836914, 0.008821964263916016, 0.008707046508789062, 0.0069501399993896484, 0.008480072021484375, 0.0086669921875, 0.0074160099029541016]","[0.040825843811035156, 0.001970052719116211, 0.015127897262573242, 0.012043952941894531, 0.002009153366088867, 0.0021181106567382812, 0.002063274383544922]",0.0010540485382080078,0.057170867919921875
105,"[0.004845142364501953, 0.009217023849487305, 0.0047757625579833984, 0.0071370601654052734, 0.007749795913696289, 0.007138967514038086, 0.007502079010009766, 0.0072019100189208984]","[0.0010609626770019531, 0.0009400844573974609, 0.001010894775390625, 0.0018591880798339844, 0.0009589195251464844, 0.0009899139404296875, 0.0009400844573974609]",0.0006501674652099609,0.05437779426574707
106,"[0.00506591796875, 0.0067141056060791016, 0.004457950592041016, 0.006273031234741211, 0.006396055221557617, 0.0059661865234375, 0.00478816032409668, 0.006139039993286133]","[0.0007801055908203125, 0.001528024673461914, 0.0009059906005859375, 0.0007860660552978516, 0.0008058547973632812, 0.0007808208465576172, 0.0009899139404296875]",0.0005629062652587891,0.05444788932800293
107,"[0.005312681198120117, 0.0083160400390625, 0.00943303108215332, 0.008399248123168945, 0.01247406005859375, 0.008208990097045898, 0.005033969879150391, 0.00933694839477539]","[0.002928018569946289, 0.0013589859008789062, 0.0017058849334716797, 0.00419926643371582, 0.0014350414276123047, 0.0013217926025390625, 0.0013492107391357422]",0.0007700920104980469,0.05441617965698242
108,"[0.005210161209106445, 0.010355949401855469, 0.008766889572143555, 0.008332967758178711, 0.00957798957824707, 0.007197856903076172, 0.008763313293457031, 0.008715152740478516]","[0.010944128036499023, 0.021158933639526367, 0.002229928970336914, 0.10350394248962402, 0.016098976135253906, 0.016048908233642578, 0.0020940303802490234]",0.0011219978332519531,0.05558204650878906
109,"[0.0049479007720947266, 0.006973743438720703, 0.005394935607910156, 0.004862308502197266, 0.007404804229736328, 0.0068438053131103516, 0.006893157958984375, 0.00504302978515625]","[0.0008580684661865234, 0.0012121200561523438, 0.0006971359252929688, 0.0007379055023193359, 0.0014541149139404297, 0.0007729530334472656, 0.0009210109710693359]",0.0006270408630371094,0.05464506149291992
110,"[0.0050449371337890625, 0.012830972671508789, 0.01137399673461914, 0.02218794822692871, 0.01190328598022461, 0.009692907333374023, 0.012183904647827148, 0.0070040225982666016]","[0.011298179626464844, 0.0027923583984375, 0.1581439971923828, 0.07134318351745605, 0.15717005729675293, 0.0102691650390625, 0.010535001754760742]",0.00138092041015625,0.058120012283325195
111,"[0.004662036895751953, 0.006669044494628906, 0.010310888290405273, 0.008635997772216797, 0.008436918258666992, 0.010355949401855469, 0.005409717559814453, 0.007853031158447266]","[0.001458883285522461, 0.0016298294067382812, 0.001196146011352539, 0.0013098716735839844, 0.011424064636230469, 0.10700702667236328, 0.024605989456176758]",0.000985860824584961,0.053529977798461914
112,"[0.00539088249206543, 0.009337902069091797, 0.009785890579223633, 0.008620023727416992, 0.010496139526367188, 0.010102033615112305, 0.009241819381713867, 0.010015010833740234]","[0.010927915573120117, 0.0024671554565429688, 0.04741191864013672, 0.004829883575439453, 0.024709224700927734, 0.002579927444458008, 0.005039215087890625]",0.0010669231414794922,0.05513191223144531
113,"[0.0051996707916259766, 0.0070879459381103516, 0.0073451995849609375, 0.007046222686767578, 0.006623983383178711, 0.008440256118774414, 0.006762981414794922, 0.00814199447631836]","[0.0008800029754638672, 0.0011181831359863281, 0.0008628368377685547, 0.0008981227874755859, 0.0008668899536132812, 0.0008451938629150391, 0.0009381771087646484]",0.0004940032958984375,0.05282783508300781
114,"[0.0067920684814453125, 0.009196043014526367, 0.0073931217193603516, 0.010289907455444336, 0.009868860244750977, 0.010560035705566406, 0.008070945739746094, 0.008247137069702148]","[0.015747785568237305, 0.015811920166015625, 0.0017161369323730469, 0.001837015151977539, 0.0019309520721435547, 0.002878904342651367, 0.0017268657684326172]",0.0010769367218017578,0.056288957595825195
115,"[0.0054569244384765625, 0.009603738784790039, 0.009676933288574219, 0.008502006530761719, 0.005051136016845703, 0.008514165878295898, 0.00905919075012207, 0.005313873291015625]","[0.005231142044067383, 0.0017571449279785156, 0.002660989761352539, 0.0023581981658935547, 0.0016450881958007812, 0.0016720294952392578, 0.0015511512756347656]",0.0009229183197021484,0.05509018898010254
116,"[0.023852109909057617, 0.007874011993408203, 0.008179903030395508, 0.008323192596435547, 0.008137941360473633, 0.006641864776611328, 0.006662845611572266, 0.00798797607421875]","[0.0009479522705078125, 0.0007619857788085938, 0.0006549358367919922, 0.0007517337799072266, 0.000701904296875, 0.0006122589111328125, 0.0006361007690429688]",0.0004470348358154297,0.05404996871948242
117,"[0.004879951477050781, 0.008912086486816406, 0.008762836456298828, 0.005140066146850586, 0.009983062744140625, 0.00922703742980957, 0.0048639774322509766, 0.008626937866210938]","[0.010664939880371094, 0.009263753890991211, 0.001680135726928711, 0.009996175765991211, 0.0017399787902832031, 0.0024559497833251953, 0.0019812583923339844]",0.0009951591491699219,0.05632495880126953
118,"[0.005373954772949219, 0.004823923110961914, 0.007044076919555664, 0.005502939224243164, 0.0070569515228271484, 0.005410909652709961, 0.006393909454345703, 0.006942033767700195]","[0.0006310939788818359, 0.0007190704345703125, 0.0006151199340820312, 0.0006968975067138672, 0.0006492137908935547, 0.0005409717559814453, 0.0006809234619140625]",0.00035309791564941406,0.053649187088012695
119,"[0.005238056182861328, 0.007245063781738281, 0.007916927337646484, 0.007218122482299805, 0.007430076599121094, 0.0050907135009765625, 0.007090091705322266, 0.007557868957519531]","[0.0010111331939697266, 0.001119852066040039, 0.0010290145874023438, 0.0009698867797851562, 0.0010340213775634766, 0.0009520053863525391, 0.0009930133819580078]",0.0005278587341308594,0.06528496742248535
120,"[0.021764039993286133, 0.009088993072509766, 0.009282112121582031, 0.009085893630981445, 0.008742094039916992, 0.009643793106079102, 0.00917816162109375, 0.008745908737182617]","[0.0010666847229003906, 0.0010981559753417969, 0.0010180473327636719, 0.0023050308227539062, 0.0011053085327148438, 0.0011248588562011719, 0.0011570453643798828]",0.0007040500640869141,0.0557100772857666
121,"[0.005463123321533203, 0.007998228073120117, 0.005048036575317383, 0.006290912628173828, 0.009566068649291992, 0.007666110992431641, 0.00549769401550293, 0.00805807113647461]","[0.003812074661254883, 0.0030651092529296875, 0.0012328624725341797, 0.002363920211791992, 0.002135038375854492, 0.0021982192993164062, 0.001280069351196289]",0.0008919239044189453,0.056401968002319336
122,"[0.005308866500854492, 0.006838798522949219, 0.005177021026611328, 0.006232023239135742, 0.006201267242431641, 0.008432865142822266, 0.008343935012817383, 0.006342172622680664]","[0.0009579658508300781, 0.0008630752563476562, 0.0018858909606933594, 0.0009100437164306641, 0.0010218620300292969, 0.0008511543273925781, 0.0008339881896972656]",0.0006053447723388672,0.05744576454162598
123,"[0.004937410354614258, 0.006412029266357422, 0.0069141387939453125, 0.006333351135253906, 0.00758814811706543, 0.0066030025482177734, 0.006600856781005859, 0.005644798278808594]","[0.0011897087097167969, 0.0008428096771240234, 0.0009369850158691406, 0.00080108642578125, 0.0009770393371582031, 0.0010061264038085938, 0.001135110855102539]",0.0005056858062744141,0.05520224571228027
124,"[0.004965782165527344, 0.0060389041900634766, 0.00797414779663086, 0.00828695297241211, 0.0077440738677978516, 0.004928112030029297, 0.006608724594116211, 0.005953073501586914]","[0.0006771087646484375, 0.0007669925689697266, 0.0007090568542480469, 0.0006539821624755859, 0.0008759498596191406, 0.0007529258728027344, 0.0007770061492919922]",0.0004820823669433594,0.05434989929199219
125,"[0.01914811134338379, 0.0070111751556396484, 0.010562658309936523, 0.010170936584472656, 0.011239290237426758, 0.007378101348876953, 0.010905027389526367, 0.010649919509887695]","[0.0021822452545166016, 0.008467912673950195, 0.008646011352539062, 0.0025022029876708984, 0.04458212852478027, 0.0026149749755859375, 0.002534151077270508]",0.0012831687927246094,0.0577089786529541
126,"[0.005291938781738281, 0.008359909057617188, 0.004842996597290039, 0.008460044860839844, 0.005280971527099609, 0.009074926376342773, 0.005953073501586914, 0.004721164703369141]","[0.012829780578613281, 0.006737947463989258, 0.0026748180389404297, 0.0016658306121826172, 0.001783132553100586, 0.0017359256744384766, 0.0015499591827392578]",0.0010480880737304688,0.05841779708862305
127,"[0.005295991897583008, 0.009383201599121094, 0.01024007797241211, 0.008716106414794922, 0.010301828384399414, 0.008302688598632812, 0.0066339969635009766, 0.01018214225769043]","[0.0018401145935058594, 0.019560813903808594, 0.001936197280883789, 0.0021209716796875, 0.0021271705627441406, 0.0020689964294433594, 0.0021467208862304688]",0.0009200572967529297,0.05379366874694824
128,"[0.005157947540283203, 0.008025169372558594, 0.008773088455200195, 0.006067991256713867, 0.005079030990600586, 0.007481098175048828, 0.006967067718505859, 0.005669832229614258]","[0.012647151947021484, 0.001561880111694336, 0.0012738704681396484, 0.0013561248779296875, 0.0013318061828613281, 0.001383066177368164, 0.001477956771850586]",0.0007917881011962891,0.05459308624267578
129,"[0.00670623779296875, 0.008563995361328125, 0.008558034896850586, 0.0054209232330322266, 0.005794048309326172, 0.007395267486572266, 0.007544279098510742, 0.005504131317138672]","[0.000576019287109375, 0.0007328987121582031, 0.0005500316619873047, 0.0005738735198974609, 0.0005350112915039062, 0.0005788803100585938, 0.0005719661712646484]",0.000347137451171875,0.06188392639160156
130,"[0.00816798210144043, 0.007388114929199219, 0.007649898529052734, 0.00834202766418457, 0.014132976531982422, 0.0042111873626708984, 0.007974863052368164, 0.007750034332275391]","[0.0006272792816162109, 0.0006608963012695312, 0.0007748603820800781, 0.0005786418914794922, 0.0005319118499755859, 0.0005619525909423828, 0.0005090236663818359]",0.0008480548858642578,0.05472302436828613
131,"[0.005888938903808594, 0.009427785873413086, 0.00852513313293457, 0.008399009704589844, 0.008573055267333984, 0.00498199462890625, 0.00804591178894043, 0.008630752563476562]","[0.0029277801513671875, 0.0017747879028320312, 0.0015568733215332031, 0.01195383071899414, 0.031054258346557617, 0.0067291259765625, 0.0037980079650878906]",0.0012331008911132812,0.05640602111816406
132,"[0.007155895233154297, 0.0072498321533203125, 0.005240201950073242, 0.007590055465698242, 0.00643610954284668, 0.007442951202392578, 0.004503726959228516, 0.009068012237548828]","[0.001172780990600586, 0.0008459091186523438, 0.0007648468017578125, 0.0008988380432128906, 0.0007369518280029297, 0.0008051395416259766, 0.0008180141448974609]",0.0004458427429199219,0.05298304557800293
133,"[0.010995864868164062, 0.010870933532714844, 0.006412982940673828, 0.005937814712524414, 0.00848388671875, 0.00900888442993164, 0.01014399528503418, 0.009826183319091797]","[0.19698095321655273, 0.04117012023925781, 0.0662989616394043, 0.04658198356628418, 0.022370100021362305, 0.06757092475891113, 0.08020567893981934]",0.001318216323852539,0.05724906921386719
134,"[0.0064280033111572266, 0.007339954376220703, 0.006358146667480469, 0.00624394416809082, 0.0073049068450927734, 0.006341218948364258, 0.0070841312408447266, 0.00654911994934082]","[0.0005538463592529297, 0.0006840229034423828, 0.0006060600280761719, 0.0007359981536865234, 0.0005590915679931641, 0.0006830692291259766, 0.0005638599395751953]",0.00033211708068847656,0.052992820739746094
135,"[0.006994962692260742, 0.00690007209777832, 0.007893800735473633, 0.0065021514892578125, 0.007111072540283203, 0.006244182586669922, 0.008442163467407227, 0.006183147430419922]","[0.0010991096496582031, 0.0015311241149902344, 0.0008246898651123047, 0.0010612010955810547, 0.0007870197296142578, 0.0008928775787353516, 0.0007989406585693359]",0.0006971359252929688,0.05434989929199219
136,"[0.006350994110107422, 0.00814509391784668, 0.0069980621337890625, 0.006528139114379883, 0.007226228713989258, 0.007915019989013672, 0.00859689712524414, 0.006556034088134766]","[0.0007271766662597656, 0.0007579326629638672, 0.0006680488586425781, 0.0011420249938964844, 0.0007581710815429688, 0.0007472038269042969, 0.0007538795471191406]",0.00043773651123046875,0.05343008041381836
137,"[0.005173921585083008, 0.009190082550048828, 0.008471965789794922, 0.006319999694824219, 0.0070879459381103516, 0.006783008575439453, 0.0064618587493896484, 0.007210969924926758]","[0.0011107921600341797, 0.0011436939239501953, 0.0012989044189453125, 0.0011718273162841797, 0.0022780895233154297, 0.0038950443267822266, 0.0014319419860839844]",0.0007569789886474609,0.055789947509765625
138,"[0.008548259735107422, 0.00735163688659668, 0.007600069046020508, 0.008037805557250977, 0.008278846740722656, 0.007835149765014648, 0.007779121398925781, 0.011026859283447266]","[0.0006830692291259766, 0.0007808208465576172, 0.0006818771362304688, 0.0009360313415527344, 0.0006978511810302734, 0.0010671615600585938, 0.0007631778717041016]",0.0005369186401367188,0.05407905578613281
139,"[0.007116079330444336, 0.007688999176025391, 0.007523059844970703, 0.007213115692138672, 0.023996829986572266, 0.006402015686035156, 0.008015871047973633, 0.0075550079345703125]","[0.0008137226104736328, 0.0006659030914306641, 0.0007050037384033203, 0.0008790493011474609, 0.0006058216094970703, 0.0007030963897705078, 0.0006310939788818359]",0.0004591941833496094,0.05483388900756836
140,"[0.0178830623626709, 0.009807109832763672, 0.010085105895996094, 0.010518074035644531, 0.010776996612548828, 0.010279178619384766, 0.009978771209716797, 0.009901046752929688]","[0.8847661018371582, 0.06292295455932617, 0.002560853958129883, 0.13278603553771973, 0.0025658607482910156, 0.0025742053985595703, 0.0025839805603027344]",0.0013918876647949219,0.058361053466796875
141,"[0.005582094192504883, 0.010486125946044922, 0.010596036911010742, 0.00840902328491211, 0.009387016296386719, 0.005146026611328125, 0.00855708122253418, 0.005930900573730469]","[0.0021440982818603516, 0.0024101734161376953, 0.0016162395477294922, 0.0049591064453125, 0.0026748180389404297, 0.002542734146118164, 0.001806020736694336]",0.0008428096771240234,0.05428504943847656
142,"[0.004817008972167969, 0.006970882415771484, 0.007885932922363281, 0.004392147064208984, 0.007040977478027344, 0.004684925079345703, 0.00481104850769043, 0.0066068172454833984]","[0.0010890960693359375, 0.0008878707885742188, 0.0008251667022705078, 0.0010082721710205078, 0.000820159912109375, 0.0007827281951904297, 0.0008230209350585938]",0.00047087669372558594,0.05298280715942383
143,"[0.0048770904541015625, 0.009135961532592773, 0.010071039199829102, 0.004948139190673828, 0.007928133010864258, 0.007581949234008789, 0.009094953536987305, 0.00982213020324707]","[0.0012331008911132812, 0.0047609806060791016, 0.011850118637084961, 0.00185394287109375, 0.0015599727630615234, 0.0015590190887451172, 0.0016739368438720703]",0.0008690357208251953,0.05501914024353027
144,"[0.005908012390136719, 0.010918140411376953, 0.009050130844116211, 0.010175943374633789, 0.008903980255126953, 0.006233930587768555, 0.00703883171081543, 0.009125947952270508]","[0.0018689632415771484, 0.0017218589782714844, 0.0018010139465332031, 0.03144192695617676, 0.06575608253479004, 0.003062009811401367, 0.02850198745727539]",0.0011022090911865234,0.05553293228149414
145,"[0.0066089630126953125, 0.007275104522705078, 0.0071697235107421875, 0.006962776184082031, 0.006739139556884766, 0.008259057998657227, 0.004774808883666992, 0.006596088409423828]","[0.0006651878356933594, 0.0007441043853759766, 0.0008609294891357422, 0.0007669925689697266, 0.001008749008178711, 0.0006263256072998047, 0.000659942626953125]",0.0005438327789306641,0.054296016693115234
146,"[0.006343841552734375, 0.006566286087036133, 0.004843950271606445, 0.00641322135925293, 0.007148027420043945, 0.006825923919677734, 0.004541158676147461, 0.00817418098449707]","[0.0008978843688964844, 0.0009219646453857422, 0.0009028911590576172, 0.001013040542602539, 0.0014882087707519531, 0.0010118484497070312, 0.0009579658508300781]",0.0007219314575195312,0.054824113845825195
147,"[0.007440090179443359, 0.011045217514038086, 0.006332874298095703, 0.02870488166809082, 0.009368181228637695, 0.01034402847290039, 0.006267070770263672, 0.008723020553588867]","[0.5190839767456055, 0.0020546913146972656, 0.002368927001953125, 0.0023000240325927734, 0.008361101150512695, 0.002285003662109375, 0.002025127410888672]",0.0012049674987792969,0.05516409873962402
148,"[0.006313800811767578, 0.00770115852355957, 0.006779909133911133, 0.0067250728607177734, 0.006840229034423828, 0.006239175796508789, 0.006888866424560547, 0.005671977996826172]","[0.0018818378448486328, 0.0008709430694580078, 0.0009667873382568359, 0.0010449886322021484, 0.0009319782257080078, 0.0009789466857910156, 0.0010759830474853516]",0.0005710124969482422,0.055055856704711914
149,"[0.005825996398925781, 0.00957489013671875, 0.009143590927124023, 0.008999824523925781, 0.010560989379882812, 0.008905887603759766, 0.00919198989868164, 0.007625102996826172]","[0.0310819149017334, 0.0021152496337890625, 0.002149820327758789, 0.0026459693908691406, 0.0019800662994384766, 0.0020651817321777344, 0.002051115036010742]",0.001190185546875,0.05491495132446289
150,"[0.005318164825439453, 0.008563995361328125, 0.004741191864013672, 0.0049130916595458984, 0.005193948745727539, 0.004523038864135742, 0.007077217102050781, 0.006507158279418945]","[0.0013458728790283203, 0.0008006095886230469, 0.0008618831634521484, 0.0009317398071289062, 0.0007641315460205078, 0.0008237361907958984, 0.0007798671722412109]",0.00048089027404785156,0.05380868911743164
151,"[0.006762981414794922, 0.008755922317504883, 0.005002021789550781, 0.006664276123046875, 0.0068988800048828125, 0.004665851593017578, 0.00781702995300293, 0.007854938507080078]","[0.0012197494506835938, 0.0011749267578125, 0.0013430118560791016, 0.0013051033020019531, 0.0012390613555908203, 0.0011889934539794922, 0.001165151596069336]",0.0006229877471923828,0.05286407470703125
152,"[0.005217075347900391, 0.00833892822265625, 0.008744955062866211, 0.00891423225402832, 0.008686065673828125, 0.008666276931762695, 0.008688688278198242, 0.004940032958984375]","[0.12439465522766113, 0.005180835723876953, 0.005122184753417969, 0.003200054168701172, 0.07240700721740723, 0.05034208297729492, 0.04186582565307617]",0.0011548995971679688,0.0567779541015625
153,"[0.006721019744873047, 0.010182857513427734, 0.009476661682128906, 0.008976221084594727, 0.009267807006835938, 0.009663820266723633, 0.010612964630126953, 0.009559154510498047]","[0.0012879371643066406, 0.0012412071228027344, 0.0011839866638183594, 0.005637168884277344, 0.0012612342834472656, 0.0011951923370361328, 0.0013108253479003906]",0.0007889270782470703,0.056169986724853516
